CHR	arm	gene	dmr.no	dmr.start	dmr.end	dmr.size	dmr.core.start	dmr.core.end	dmr.core.size	X01_AVG	X11_AVG	deltaBeta	dmr.p	dmr.p.rank
17	q	GRB2	9630	73314279	73318336	4058	73314451	73316961	2511	0.868104823999186	0.853251559295382	-0.0148532647038035	5.02112750828048e-28	5193
17	q	CASKIN2	9631	73501031	73501371	341	73501058	73501230	173	0.860105195353944	0.8109805239376	-0.0491246714163435	6.67389637916186e-43	3678
17	q	CASKIN2	9632	73505701	73506456	756	73506017	73506230	214	0.83771931531227	0.69846278321838	-0.13925653209389	0	1
17	q	RECQL5	9633	73629224	73629604	381	73629245	73629463	219	0.387996232783278	0.325690176614544	-0.0623060561687341	3.7789551804857e-13	7871
17	q	LOC100130933	9634	73641682	73645684	4003	73641809	73643683	1875	0.665896998132497	0.693771878295694	0.0278748801631968	3.58992670425627e-47	3358
17	q	ITGB4	9635	73719219	73721963	2745	73719693	73720840	1148	0.678532597520474	0.609101044056711	-0.0694315534637633	3.42949150912175e-25	5575
17	q	ITGB4	9636	73753338	73754870	1533	73753800	73754560	761	0.929335428030064	0.92654916828109	-0.0027862597489734	5.6591240974764e-11	8469
17	q	H3F3B	9637	73775862	73775889	28	73775869	73775880	12	0.0298175124896355	0.0320043763285306	0.00218686383889505	0.00894020646652911	10695
17	q	MIR4738	9638	73777084	73780392	3309	73778738	73780373	1636	0.356485470541719	0.422473985523163	0.0659885149814444	2.92411350716282e-31	4793
17	q	UNK	9639	73805637	73806313	677	73805953	73805997	45	0.784885367310414	0.921094730501704	0.13620936319129	1.24537946706834e-24	5654
17	q	UNC13D	9640	73821768	73825770	4003	73823769	73825227	1459	0.773276539311406	0.683284874043451	-0.0899916652679549	3.1286817530032e-37	4145
17	q	UNC13D	9641	73840016	73844018	4003	73840659	73842017	1359	0.196220544777763	0.224897363914024	0.0286768191362606	3.48721079740048e-41	3794
17	q	TRIM65	9642	73893189	73893218	30	73893198	73893209	12	0.170888277803953	0.0868520923545173	-0.084036185449436	1.44987760665232e-21	6150
17	q	FBF1	9643	73910975	73911257	283	73911036	73911257	222	0.901263363947026	0.902531365719229	0.00126800177220343	9.52795224788819e-19	6705
17	q	CDK3	9644	73996226	73996436	211	73996245	73996423	179	0.773771983373667	0.895511564213144	0.121739580839476	1.06366165520206e-28	5103
17	q	EVPL	9645	74023264	74023666	403	74023465	74023633	169	0.422530376419245	0.516044000376318	0.0935136239570725	3.72881915401567e-57	2748
17	q	EVPL	9646	74024824	74026592	1769	74024829	74025708	880	0.619751707207896	0.544777721922085	-0.0749739852858109	1.41188639788717e-29	4989
17	q	EXOC7	9647	74076792	74080794	4003	74077359	74079782	2424	0.72454841559965	0.679747860423731	-0.0448005551759191	1.24074013070799e-33	4523
17	q	RNF157-AS1	9648	74129895	74133203	3309	74131549	74133109	1561	0.623465132463427	0.53774446535693	-0.0857206671064977	3.52543849299753e-33	4572
17	q	QRICH2	9649	74274640	74275453	814	74274956	74275137	182	0.62058689530358	0.731999006810925	0.111412111507346	1.58529281217961e-33	4530
17	q	UBE2O	9650	74386862	74387494	633	74387045	74387481	437	0.89258159547156	0.898339026243458	0.00575743077189772	3.67443850744819e-05	10347
17	q	UBE2O	9651	74395127	74396006	880	74395443	74395690	248	0.877897105195584	0.858779880383012	-0.0191172248125719	4.05708604104414e-45	3511
17	q	AANAT	9652	74463451	74464083	633	74463560	74463767	208	0.606674077718287	0.660651774114114	0.0539776963958265	7.45870123129244e-20	6471
17	q	CYGB	9653	74522237	74526372	4136	74524238	74526161	1924	0.609979917418544	0.529133614859764	-0.0808463025587801	4.19032508418183e-77	1897
17	q	ST6GALNAC1	9654	74639592	74640050	459	74639731	74639928	198	0.587603865888285	0.648256489790069	0.0606526239017843	9.0185516172133e-10	8845
17	q	MGAT5B	9655	74868026	74869645	1620	74868220	74869001	782	0.425784955293835	0.594964411082198	0.169179455788363	7.44590960711341e-109	1112
17	q	MGAT5B	9656	74878223	74878429	207	74878301	74878351	51	0.83096765829902	0.886212443444206	0.055244785145186	2.19002027080017e-14	7585
17	q	MGAT5B	9657	74884152	74884829	678	74884468	74884513	46	0.892825077971935	0.946016421647332	0.0531913436753969	4.27227619456466e-12	8143
17	q	MGAT5B	9658	74908283	74909116	834	74908599	74908800	202	0.65263318215229	0.845097555106364	0.192464372954074	7.74828087810467e-54	2953
17	q	MGAT5B	9659	74913103	74913985	883	74913316	74913760	445	0.730429468312098	0.914859967664369	0.184430499352271	1.16308094568404e-69	2157
17	q	MGAT5B	9660	74928633	74928941	309	74928711	74928863	153	0.855871239344988	0.94406057848124	0.0881893391362516	8.10359782044863e-26	5477
17	q	MGAT5B	9661	74965087	74965251	165	74965090	74965245	156	0.0985251117208378	0.0493092859502828	-0.049215825770555	1.98778685723077e-09	8957
17	q	SEC14L1	9662	75136211	75136331	121	75136249	75136326	78	0.101153234597385	0.126978448473614	0.0258252138762291	1.70383519416237e-10	8615
17	q	SEC14L1	9663	75206471	75208024	1554	75207115	75207380	266	0.847887236292705	0.713366486985114	-0.134520749307591	6.36069829888393e-172	431
17	q	MIR4316	9664	75236286	75239633	3348	75237170	75238749	1580	0.825186600731632	0.8291995766461	0.00401297591446825	4.13994444010206e-36	4248
17	q	SEPT9	9665	75281496	75282784	1289	75282040	75282776	737	0.315028032170946	0.441874450117919	0.126846417946973	1.13375372990963e-64	2344
17	q	SEPT9	9666	75315285	75316584	1300	75315486	75316480	995	0.213598852587794	0.134726616984462	-0.0788722356033313	2.76545161317667e-35	4340
17	q	SEPT9	9667	75369210	75369237	28	75369219	75369228	10	0.0964142760483241	0.0417226786772508	-0.0546915973710732	1.18890116607599e-07	9534
17	q	SEPT9	9668	75385077	75385479	403	75385086	75385432	347	0.618863714513292	0.280954812224366	-0.337908902288927	2.03437214430052e-229	207
17	q	SEPT9	9669	75470877	75471807	931	75471193	75471491	299	0.671732016272711	0.594584156688714	-0.0771478595839971	2.15890525968695e-35	4327
17	q	SEPT9	9670	75501989	75504153	2165	75502873	75503269	397	0.898864816164268	0.892697825599801	-0.00616699056446735	3.26671800784843e-05	10334
17	q	LOC100507351	9671	75556160	75558149	1990	75557044	75557265	222	0.7205341698734	0.861656438098527	0.141122268225128	1.87246782641189e-32	4660
17	q	LOC100507351	9672	75566523	75568593	2071	75567407	75567709	303	0.46636047634066	0.361040011444264	-0.105320464896396	1.97292718575557e-16	7164
17	q	FLJ45079	9673	75797312	75799636	2325	75798196	75798752	557	0.572750370321084	0.540107787893698	-0.0326425824273854	5.16486236660197e-05	10388
17	q	FLJ45079	9674	75904159	75906500	2342	75905043	75905616	574	0.606782991623262	0.48004539142577	-0.126737600197492	5.13785591704373e-34	4480
17	q	TNRC6C	9675	76102398	76103930	1533	76102438	76103164	727	0.850775850517915	0.892964075902291	0.0421882253843755	4.91533482078039e-05	10381
17	q	TMC6	9676	76117371	76118083	713	76117687	76117767	81	0.84167528683055	0.89856133191757	0.05688604508702	5.53636386856728e-13	7911
17	q	TMC6	9677	76122801	76126524	3724	76124173	76126490	2318	0.248846738373782	0.246174011662937	-0.00267272671084595	3.40854063206098e-10	8709
17	q	TMC8	9678	76128340	76128824	485	76128481	76128683	203	0.311930483469001	0.396834109048945	0.0849036255799435	4.38272921633337e-31	4810
17	q	TMC8	9679	76129852	76131140	1289	76129984	76130496	513	0.667141264389287	0.617492766275965	-0.0496484981133227	3.84562803366025e-09	9057
17	q	SYNGR2	9680	76164051	76164204	154	76164111	76164144	34	0.473468580524384	0.733915924271819	0.260447343747435	3.77010552007961e-113	1051
17	q	SYNGR2	9681	76167558	76172800	5243	76168382	76171845	3464	0.581345598586325	0.660224937807735	0.0788793392214104	5.01898507615086e-33	4594
17	q	AFMID	9682	76183410	76183692	283	76183438	76183641	204	0.196630272300616	0.247591469746167	0.0509611974455516	4.73659211155434e-39	3974
17	q	BIRC5	9683	76218607	76222956	4350	76220608	76222194	1587	0.851204756554185	0.708933655824922	-0.142271100729263	1.3704088934224e-106	1145
17	q	DNAH17	9684	76421491	76421724	234	76421538	76421671	134	0.880324136848995	0.76325702706062	-0.117067109788375	1.22807496031917e-215	246
17	q	DNAH17	9685	76424605	76426006	1402	76425249	76425362	114	0.64554166466961	0.711850186229137	0.0663085215595263	1.12554694440301e-08	9197
17	q	DNAH17	9686	76456996	76458408	1413	76457213	76457764	552	0.638775933124796	0.78527468486729	0.146498751742493	8.63447364537468e-56	2815
17	q	DNAH17	9687	76464371	76465100	730	76464687	76464784	98	0.724127266435762	0.838424432385681	0.114297165949919	3.60749167352204e-34	4468
17	q	DNAH17	9688	76482037	76482772	736	76482353	76482456	104	0.863063917631602	0.921078758283064	0.0580148406514628	9.21995331594262e-20	6491
17	q	DNAH17	9689	76500737	76503718	2982	76500801	76503643	2843	0.713814397879861	0.837979655748504	0.124165257868643	7.47435654142299e-86	1615
17	q	DNAH17	9690	76556541	76557425	885	76556857	76557109	253	0.925970452664909	0.949925351409755	0.0239548987448465	3.95064323511193e-07	9703
17	q	DNAH17	9691	76564656	76565796	1141	76564972	76565673	702	0.679365080641258	0.821170320320371	0.141805239679113	6.0482746779976e-92	1460
17	q	DNAH17	9692	76567240	76567872	633	76567512	76567830	319	0.736238724236533	0.887890292686453	0.15165156844992	7.84849856918143e-43	3682
17	q	CYTH1	9693	76617080	76619602	2523	76617964	76618718	755	0.788034789334263	0.807333168715651	0.0192983793813881	8.9435188247657e-27	5338
17	q	CYTH1	9694	76624642	76627154	2513	76625526	76626270	745	0.858124331170889	0.910103569923869	0.0519792387529795	9.95827016238398e-15	7512
17	q	CYTH1	9695	76640206	76642596	2391	76641090	76641949	860	0.779337259335391	0.855548088867546	0.0762108295321554	6.68592627828363e-34	4492
17	q	CYTH1	9696	76675927	76676989	1063	76676243	76676794	552	0.846929714341605	0.895003419244867	0.0480737049032627	1.0855147517805e-14	7521
17	q	CYTH1	9697	76719275	76719956	682	76719591	76719943	353	0.783205709518208	0.575766684473403	-0.207439025044805	1.12488929815774e-135	742
17	q	USP36	9698	76793862	76795672	1811	76794506	76795028	523	0.877279657163008	0.826671864838554	-0.0506077923244538	9.52536312677429e-70	2155
17	q	USP36	9699	76801068	76802992	1925	76801579	76802348	770	0.890232597083693	0.903695490750132	0.0134628936664397	8.97057305001525e-10	8844
17	q	LOC100653515	9700	76847376	76850684	3309	76849030	76850277	1248	0.731490789530363	0.828079642378145	0.0965888528477821	4.59175714128492e-54	2934
17	q	TIMP2	9701	76875724	76876555	832	76876040	76876239	200	0.646025239356973	0.410019692145056	-0.236005547211917	5.37335744832602e-156	545
17	q	TIMP2	9702	76892650	76894334	1685	76893060	76893690	631	0.773419183660302	0.709919123048032	-0.0635000606122701	1.57139955180048e-31	4763
17	q	TIMP2	9703	76898735	76900271	1537	76899257	76899627	371	0.777008897059156	0.71001879100834	-0.0669901060508165	8.23573445575843e-37	4176
17	q	LGALS3BP	9704	76965628	76971249	5622	76967629	76970933	3305	0.552678729963068	0.485083305560648	-0.0675954244024197	1.56085334786197e-29	4995
17	q	LGALS3BP	9705	76975929	76976462	534	76975944	76976357	414	0.41380435194145	0.322496354345947	-0.0913079975955025	4.18143074771617e-38	4064
17	q	CANT1	9706	76984935	76989678	4744	76986589	76989499	2911	0.759382893106039	0.730634288569066	-0.0287486045369736	1.68000555598988e-35	4312
17	q	CANT1	9707	76993131	76993413	283	76993272	76993394	123	0.889836342121208	0.932087902065392	0.0422515599441837	6.40661847751462e-15	7476
17	q	C1QTNF1	9708	77030020	77030422	403	77030221	77030418	198	0.561516270905181	0.380308778278716	-0.181207492626465	5.62659496229782e-91	1485
17	q	ENGASE	9709	77078202	77079149	948	77078306	77079031	726	0.688868592664064	0.660374813235352	-0.0284937794287118	2.08247875394727e-18	6775
17	q	ENGASE	9710	77080463	77088811	8349	77081196	77088710	7515	0.6779730557387	0.676641277445443	-0.0013317782932567	7.82331955669958e-15	7493
17	q	HRNBP3	9711	77100054	77100210	157	77100082	77100187	106	0.445240777245674	0.344552461217028	-0.100688316028646	4.14463707949042e-21	6231
17	q	HRNBP3	9712	77111433	77112065	633	77111684	77112021	338	0.461235515480491	0.564214619523168	0.102979104042677	2.23468654683817e-15	7376
17	q	HRNBP3	9713	77128432	77128660	229	77128445	77128623	179	0.57578813591898	0.713320567140314	0.137532431221334	3.4688995325934e-38	4053
17	q	HRNBP3	9714	77173590	77176837	3248	77174120	77175465	1346	0.542234521087289	0.800690039153686	0.258455518066396	1.96666414484418e-144	646
17	q	HRNBP3	9715	77216376	77216778	403	77216389	77216699	311	0.157597382164795	0.113846075363105	-0.0437513068016895	2.28280581755133e-07	9622
17	q	HRNBP3	9716	77375318	77376043	726	77375461	77375842	382	0.48342740814962	0.68706200763348	0.203634599483861	3.86551597129248e-150	599
17	q	HRNBP3	9717	77386076	77386478	403	77386099	77386380	282	0.523152622908893	0.74582712145699	0.222674498548098	4.73035871439903e-104	1188
17	q	HRNBP3	9718	77393814	77394216	403	77393929	77394158	230	0.665538116550661	0.825489221851303	0.159951105300641	1.44457100012943e-61	2504
17	q	MIR4739	9719	77535429	77538687	3259	77536313	77537803	1491	0.651528376085451	0.781764399360882	0.130236023275432	1.49198088107799e-80	1803
17	q	MIR4739	9720	77668297	77670106	1810	77669181	77669222	42	0.839888317267226	0.874712080682921	0.0348237634156945	8.44683673597497e-06	10146
17	q	MIR4739	9721	77678965	77681585	2621	77679767	77680701	935	0.762650080867334	0.777985880411446	0.0153357995441123	0.00476920857266491	10689
17	q	ENPP7	9722	77704735	77704797	63	77704741	77704772	32	0.860221616510534	0.918666555295077	0.0584449387845425	1.8501455029719e-32	4659
17	q	CBX2	9723	77751029	77751149	121	77751069	77751135	67	0.44125749271332	0.36612256189995	-0.0751349308133698	9.79850387572505e-08	9511
17	q	TBC1D16	9724	77894712	77897315	2604	77895596	77896584	989	0.738512959963818	0.641366372394545	-0.0971465875692727	2.64070427218095e-70	2131
17	q	TBC1D16	9725	77909186	77913675	4490	77910840	77912021	1182	0.649262107114493	0.58935023586544	-0.0599118712490536	2.73711300462746e-23	5859
17	q	TBC1D16	9726	77915807	77916184	378	77915948	77916043	96	0.784563598819601	0.861071161392191	0.0765075625725901	2.61517069834405e-10	8675
17	q	TBC1D16	9727	77956731	77957013	283	77956840	77957004	165	0.866123776551723	0.881887477829233	0.0157637012775094	1.59085708318436e-11	8316
17	q	TBC1D16	9728	77959488	77960323	836	77959804	77960007	204	0.89539438613005	0.924162892025177	0.0287685058951272	1.49585739197285e-10	8600
17	q	TBC1D16	9729	77961404	77963326	1923	77961719	77962682	964	0.48672331290482	0.552785082983742	0.0660617700789219	1.35619314950743e-17	6924
17	q	CARD14	9730	78151094	78153838	2745	78151784	78153772	1989	0.899200266891902	0.908448190754874	0.00924792386297213	0.00943767980285249	10696
17	q	CARD14	9731	78160823	78162350	1528	78161467	78161706	240	0.369295425649767	0.264285426753365	-0.105009998896402	3.05881983290781e-40	3872
17	q	SLC26A11	9732	78195277	78195659	383	78195418	78195518	101	0.795451423293832	0.716296379406706	-0.079155043887126	4.37853671673479e-87	1579
17	q	RNF213	9733	78236017	78238769	2753	78237117	78237543	427	0.184541004526213	0.182622869949966	-0.00191813457624751	5.54203442181795e-05	10397
17	q	RNF213	9734	78290585	78291336	752	78290901	78291020	120	0.904146806404361	0.878587441568715	-0.0255593648356458	1.61506406645159e-13	7772
17	q	RNF213	9735	78354066	78354996	931	78354382	78354680	299	0.917209742973259	0.907470672098392	-0.00973907087486681	2.75754179172068e-14	7606
17	q	NPTX1	9736	78471406	78473174	1769	78472159	78473077	919	0.606587727754828	0.430183816620256	-0.176403911134572	7.36310286666056e-54	2950
17	q	RPTOR	9737	78482939	78485100	2162	78483823	78484216	394	0.711237249718417	0.791287827795437	0.0800505780770197	4.2720169135679e-26	5437
17	q	RPTOR	9738	78644217	78644849	633	78644246	78644766	521	0.915256176582226	0.92325726259417	0.00800108601194438	0.000222354666617114	10526
17	q	RPTOR	9739	78667451	78668525	1075	78667699	78668209	511	0.777560234044634	0.857468193014623	0.0799079589699884	2.49734872855952e-23	5851
17	q	RPTOR	9740	78682469	78683398	930	78682785	78683272	488	0.912221619152379	0.930082515970798	0.0178608968184188	5.23840597954376e-07	9744
17	q	RPTOR	9741	78734952	78735866	915	78735268	78735596	329	0.654015474457701	0.75301933555973	0.0990038611020295	2.94437142236216e-16	7197
17	q	RPTOR	9742	78753440	78754688	1249	78753756	78754372	617	0.806398023491746	0.704983768645673	-0.101414254846072	8.55726928404019e-123	905
17	q	RPTOR	9743	78772558	78774142	1585	78773124	78774030	907	0.923807456345989	0.934993864153177	0.0111864078071883	0.000203245118699292	10516
17	q	RPTOR	9744	78796858	78797202	345	78796999	78797061	63	0.731661359177224	0.828675990790947	0.0970146316137227	9.23050999229583e-15	7508
17	q	RPTOR	9745	78800058	78800947	890	78800199	78800806	608	0.786620430266308	0.68027361594585	-0.106346814320458	1.0324392691821e-105	1158
17	q	RPTOR	9746	78802481	78803769	1289	78803125	78803474	350	0.943165024946549	0.943862877969034	0.000697853022484374	1.6038559501937e-07	9576
17	q	RPTOR	9747	78807871	78808766	896	78808060	78808570	511	0.791357521690118	0.633814804295801	-0.157542717394316	2.59871791333612e-166	463
17	q	RPTOR	9748	78820249	78823075	2827	78820391	78822923	2533	0.896040287910228	0.912479732333853	0.0164394444236241	1.11362771684149e-20	6311
17	q	RPTOR	9749	78853322	78855062	1741	78853966	78854418	453	0.89377695935265	0.891020020670914	-0.00275693868173632	7.20830579484207e-12	8206
17	q	RPTOR	9750	78859385	78860720	1336	78859745	78860511	767	0.920442698760337	0.929548250719225	0.00910555195888818	1.48359692882287e-10	8599
17	q	RPTOR	9751	78865122	78866879	1758	78865263	78866579	1317	0.62439937142115	0.561845748051791	-0.0625536233693593	4.40063827899966e-35	4360
17	q	RPTOR	9752	78876012	78878615	2604	78876656	78878579	1924	0.915233164078569	0.882869688834539	-0.03236347524403	3.46060507457529e-93	1428
17	q	RPTOR	9753	78882076	78883398	1323	78882200	78882754	555	0.932202817037586	0.929075301181256	-0.00312751585633053	2.91861406119739e-13	7839
17	q	RPTOR	9754	78892206	78895037	2832	78892212	78894477	2266	0.888495412785742	0.816492750195832	-0.0720026625899104	1.31342485861181e-127	835
17	q	RPTOR	9755	78898748	78900036	1289	78899016	78899797	782	0.908524328242362	0.914674702462581	0.00615037422021947	2.21579007289761e-13	7805
17	q	RPTOR	9756	78923103	78923385	283	78923150	78923344	195	0.849063311276034	0.814811568436564	-0.0342517428394699	2.40212794984218e-14	7592
